%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1606987014756474782,8885,1606987014756342420,world,2690413.4017,1194452.9197,436.3485
1606987015012564858,8886,1606987015012328611,world,2690413.4019,1194452.9199,436.3474
1606987015040381094,8887,1606987015040217772,world,2690413.3788,1194452.9153,436.3473
1606987015258264243,8888,1606987015258006237,world,2690413.3486,1194452.908,436.3468
1606987015258288574,8889,1606987015258094884,world,2690413.3397,1194452.9092,436.3467
1606987015336951898,8890,1606987015336798791,world,2690413.3583,1194452.9133,436.3455
1606987015447079059,8891,1606987015446790941,world,2690413.3843,1194452.9204,436.3458
1606987015553802618,8892,1606987015553648670,world,2690413.4127,1194452.9217,436.3475
1606987015680736887,8893,1606987015680546663,world,2690413.4372,1194452.9234,436.3496
1606987015754660051,8894,1606987015754472172,world,2690413.4621,1194452.9246,436.3488
1606987015913909135,8895,1606987015913491748,world,2690413.4912,1194452.9375,436.3515
1606987016006564696,8896,1606987016006389814,world,2690413.516,1194452.9423,436.3511
1606987016143298571,8897,1606987016143179300,world,2690413.5375,1194452.945,436.3506
1606987016271534221,8898,1606987016271255310,world,2690413.5596,1194452.949,436.3502
1606987016349376160,8899,1606987016349090873,world,2690413.5808,1194452.9543,436.3499
1606987016493019176,8900,1606987016492907448,world,2690413.5999,1194452.9583,436.3501
1606987016599135778,8901,1606987016598945188,world,2690413.6144,1194452.9631,436.35
1606987016775024267,8902,1606987016774824736,world,2690413.6264,1194452.9658,436.3499
1606987016880881370,8903,1606987016880685181,world,2690413.6358,1194452.9674,436.3495
1606987017024720101,8904,1606987017024577413,world,2690413.6433,1194452.9678,436.3492
1606987017168615150,8905,1606987017168449452,world,2690413.6486,1194452.9677,436.3488
1606987017205572715,8906,1606987017205368190,world,2690413.6536,1194452.9672,436.3486
1606987017365457731,8907,1606987017365283994,world,2690413.6563,1194452.9671,436.3482
1606987017467283039,8908,1606987017467095967,world,2690413.6591,1194452.9667,436.3478
1606987017577203227,8909,1606987017577040123,world,2690413.6608,1194452.9668,436.3477
1606987017789984101,8910,1606987017789820260,world,2690413.6624,1194452.9667,436.3475
1606987018002946997,8911,1606987018002751479,world,2690413.6635,1194452.9667,436.3475
1606987018028826614,8912,1606987018028631785,world,2690413.6641,1194452.9668,436.3473
1606987018246695457,8913,1606987018246504652,world,2690413.6653,1194452.9668,436.3473
1606987018292571184,8914,1606987018292419743,world,2690413.6666,1194452.9667,436.3472
1606987018458427949,8915,1606987018458267405,world,2690413.6668,1194452.9667,436.3472
1606987018538538180,8916,1606987018538337033,world,2690413.6673,1194452.9666,436.3471
1606987018618384449,8917,1606987018618207172,world,2690413.6671,1194452.9667,436.3471
1606987018698233470,8918,1606987018698098166,world,2690413.6671,1194452.9667,436.3471
1606987018786206903,8919,1606987018786005955,world,2690413.6671,1194452.9668,436.3471
1606987018930151607,8920,1606987018929987726,world,2690413.667,1194452.9668,436.3471
1606987019089966579,8921,1606987019089787696,world,2690413.6671,1194452.9667,436.347
1606987019192880737,8922,1606987019192742588,world,2690413.6674,1194452.9667,436.3471
1606987019375729817,8923,1606987019375532792,world,2690413.6683,1194452.9667,436.3471
1606987019487579663,8924,1606987019487438864,world,2690413.6687,1194452.9666,436.347
1606987019583624406,8925,1606987019583415387,world,2690413.6694,1194452.9669,436.347
1606987019663518830,8926,1606987019663319933,world,2690413.6728,1194452.9673,436.3469
1606987019956183120,8927,1606987019956012042,world,2690413.6777,1194452.9676,436.3469
1606987020020236309,8928,1606987020019974384,world,2690413.6843,1194452.9688,436.3469
1606987020068192796,8929,1606987020067961088,world,2690413.6944,1194452.9717,436.3471
1606987020159058224,8930,1606987020158818128,world,2690413.7071,1194452.9749,436.3476
1606987020250899179,8931,1606987020250706915,world,2690413.7253,1194452.9805,436.3492
1606987020407701156,8932,1606987020407577625,world,2690413.7437,1194452.9798,436.3476
1606987020517708659,8933,1606987020517527432,world,2690413.7613,1194452.9786,436.3481
1606987020766556106,8934,1606987020766291697,world,2690413.7834,1194452.9839,436.3486
1606987020804397433,8935,1606987020804254853,world,2690413.8139,1194452.9904,436.3476
1606987020873390778,8936,1606987020873200278,world,2690413.8524,1194452.9947,436.347
1606987021042356348,8937,1606987021042139372,world,2690413.8931,1194453.0018,436.348
1606987021191203353,8938,1606987021190979480,world,2690413.9329,1194453.0139,436.3477
1606987021319111404,8939,1606987021318892387,world,2690413.9803,1194453.0234,436.3494
1606987021461841715,8940,1606987021461658240,world,2690414.0194,1194453.0308,436.3504
1606987021701696590,8941,1606987021701506527,world,2690414.0613,1194453.0411,436.3504
1606987021774624960,8942,1606987021774414942,world,2690414.1063,1194453.0454,436.3508
1606987021876469213,8943,1606987021876305550,world,2690414.1416,1194453.0597,436.3501
1606987021934439836,8944,1606987021934265754,world,2690414.1762,1194453.0654,436.3507
1606987021993519194,8945,1606987021993258549,world,2690414.2121,1194453.0746,436.3516
1606987022102457523,8946,1606987022102195017,world,2690414.2446,1194453.0849,436.3517
1606987022219058713,8947,1606987022218909846,world,2690414.2803,1194453.0834,436.3533
1606987022344095145,8948,1606987022343887602,world,2690414.3121,1194453.0915,436.3533
1606987022466192661,8949,1606987022465857271,world,2690414.3431,1194453.0988,436.3533
1606987022606870420,8950,1606987022606688128,world,2690414.368,1194453.1041,436.3532
1606987022758694363,8951,1606987022758507120,world,2690414.3874,1194453.1082,436.353
1606987022844620635,8952,1606987022844456532,world,2690414.4035,1194453.112,436.353
1606987022956632340,8953,1606987022956431425,world,2690414.4149,1194453.1144,436.3533
1606987023106547748,8954,1606987023106315004,world,2690414.4233,1194453.1156,436.3534
1606987023228474605,8955,1606987023228236056,world,2690414.4289,1194453.1161,436.3535
1606987023333339777,8956,1606987023333071990,world,2690414.4313,1194453.1167,436.3535
1606987023443152085,8957,1606987023442981863,world,2690414.4321,1194453.1164,436.3534
1606987023555000875,8958,1606987023554844131,world,2690414.4322,1194453.1164,436.3533
1606987023713862335,8959,1606987023713696369,world,2690414.4321,1194453.1164,436.3533
1606987023895694676,8960,1606987023895504183,world,2690414.4326,1194453.1163,436.3532
1606987024063620893,8961,1606987024063443718,world,2690414.4323,1194453.1164,436.3532
1606987024118467401,8962,1606987024118285654,world,2690414.4326,1194453.1163,436.3531
1606987024241527075,8963,1606987024241311188,world,2690414.4325,1194453.1163,436.353
1606987024336342375,8964,1606987024336150176,world,2690414.4325,1194453.1164,436.353
1606987024384247234,8965,1606987024384076508,world,2690414.4326,1194453.1164,436.353
1606987024537083082,8966,1606987024536926380,world,2690414.433,1194453.1163,436.353
1606987024801945178,8967,1606987024801749595,world,2690414.4325,1194453.1163,436.3532
1606987024971761311,8968,1606987024971569408,world,2690414.4323,1194453.1164,436.3532
1606987025067834601,8969,1606987025067639181,world,2690414.4328,1194453.1164,436.3532
1606987025143805566,8970,1606987025143559725,world,2690414.4326,1194453.1164,436.3531
1606987025286531844,8971,1606987025286315305,world,2690414.4325,1194453.1164,436.353
1606987025409610699,8972,1606987025409290302,world,2690414.4323,1194453.1165,436.3531
1606987025536257079,8973,1606987025536063082,world,2690414.4325,1194453.1164,436.3528
1606987025686153648,8974,1606987025685971577,world,2690414.4227,1194453.1157,436.3519
1606987025782140815,8975,1606987025781892555,world,2690414.412,1194453.1138,436.3516
1606987026541714179,8976,1606987026541297370,world,2690414.3185,1194453.0946,436.352
1606987026711489776,8977,1606987026711193321,world,2690414.2839,1194453.088,436.352
1606987026913974144,8978,1606987026913821605,world,2690414.2497,1194453.0847,436.351
1606987027026129610,8979,1606987027025831125,world,2690414.2165,1194453.0791,436.3504
1606987027185771317,8980,1606987027185640356,world,2690414.1801,1194453.071,436.3497
1606987027405593029,8981,1606987027405435827,world,2690414.1446,1194453.0715,436.3487
1606987027480828273,8982,1606987027480546097,world,2690414.1061,1194453.0597,436.3493
1606987027555487609,8983,1606987027555338945,world,2690414.0675,1194453.0609,436.3505
1606987027667482440,8984,1606987027667254671,world,2690414.0237,1194453.0531,436.3499
1606987027736551742,8985,1606987027736320798,world,2690413.9823,1194453.0472,436.3495
1606987027816526790,8986,1606987027816286044,world,2690413.9444,1194453.0454,436.3493
1606987027950540157,8987,1606987027950196347,world,2690413.9033,1194453.0369,436.3482
1606987028030185649,8988,1606987028029960020,world,2690413.8712,1194453.0308,436.3488
1606987028134268985,8989,1606987028133987052,world,2690413.8426,1194453.0253,436.3491
1606987028260919156,8990,1606987028260720404,world,2690413.8167,1194453.0202,436.3491
1606987028346949329,8991,1606987028346696987,world,2690413.7944,1194453.0129,436.3484
1606987028498800407,8992,1606987028498603174,world,2690413.777,1194453.0056,436.3476
1606987028601852848,8993,1606987028601556072,world,2690413.7601,1194453.0008,436.3462
1606987028729712675,8994,1606987028729501101,world,2690413.7464,1194452.9969,436.3457
1606987028868443244,8995,1606987028868255994,world,2690413.7385,1194452.9939,436.3456
1606987028948517035,8996,1606987028948250142,world,2690413.7345,1194452.9922,436.3458
1606987029092466651,8997,1606987029092193068,world,2690413.7329,1194452.9915,436.3457
1606987029241054684,8998,1606987029240898362,world,2690413.7326,1194452.9915,436.3457
1606987029334031300,8999,1606987029333872293,world,2690413.7324,1194452.9915,436.3457
1606987029462015532,9000,1606987029461801521,world,2690413.732,1194452.9913,436.3456
1606987029562708909,9001,1606987029562563328,world,2690413.7317,1194452.9912,436.3455
1606987029754625287,9002,1606987029754419195,world,2690413.7316,1194452.9912,436.3454
1606987029912792063,9003,1606987029912478405,world,2690413.7321,1194452.9912,436.345
1606987030065468108,9004,1606987030065243867,world,2690413.7322,1194452.9935,436.3429
1606987030186290648,9005,1606987030186115218,world,2690413.732,1194452.9931,436.3442
1606987030289318211,9006,1606987030289037593,world,2690413.7321,1194452.9929,436.3442
1606987030523058433,9007,1606987030522865788,world,2690413.7317,1194452.9927,436.3439
1606987030603068593,9008,1606987030602820485,world,2690413.7315,1194452.9925,436.3434
1606987030730161375,9009,1606987030729818596,world,2690413.7313,1194452.9925,436.3434
